Amount,TransactionSpeed,Device_POS,Device_Web,Device_iOS,MCC_5411,MCC_5812,MCC_5942,MCC_5968,MCC_7299
-1.1260654321068773,-0.9710369795902133,False,False,False,False,False,False,False,True
0.3113150784134333,0.8365841212106986,False,False,True,False,False,False,True,False
0.3319878982417053,-0.06958351263038447,False,False,True,False,True,False,False,False
-1.0447653835708768,-0.6478546500642316,True,False,False,True,False,False,False,False
0.12758566391442902,-1.2942193091161949,True,False,False,True,False,False,False,False
0.7227281047750234,-1.3528844969718026,False,False,True,True,False,False,False,False
-0.4596658898823769,0.9476289410802415,False,False,False,False,False,True,False,False
-0.761171684854122,0.3599294698838861,False,False,True,False,False,True,False,False
-0.7872137859627125,1.4195694255258002,False,True,False,False,False,True,False,False
0.7255975182527644,-0.9726083685506312,False,True,False,True,False,False,False,False
-0.05042666160998495,0.495592716799979,False,True,False,False,False,False,False,True
-0.9938550323218626,-0.09001156911581931,False,True,False,True,False,False,False,False
0.634167570621102,0.6789214288487531,False,True,False,True,False,False,False,False
0.06408902172895924,-0.846373455397047,False,True,False,False,False,False,True,False
-0.226199975102525,-0.633712149420469,True,False,False,False,False,False,False,True
0.1524104380930689,-0.5787135358058368,False,False,True,False,False,False,False,False
-0.679371662757606,0.5725907758604641,False,True,False,False,False,False,True,False
-0.3427590286453151,-1.047511242330559,True,False,False,False,True,False,False,False
0.5258689498172637,0.5689242016194886,False,False,False,False,False,False,False,False
-1.1388691028522526,0.8701070856996174,False,False,False,False,True,False,False,False
0.5219126372949238,-0.7746133595379554,False,False,False,False,False,False,False,False
0.2957941600565605,-1.5707837661497739,False,False,False,False,False,True,False,False
0.11265167104163959,-1.3350754220870646,False,False,False,False,False,True,False,False
-0.03905769760348002,-0.743185580329594,False,False,False,False,True,False,False,False
-0.7799967763065757,-1.245506251343235,False,True,False,False,True,False,False,False
-0.29013137690583457,-0.7169957643226263,False,False,False,False,False,False,False,True
-0.8308853895746978,-0.8458496590769076,True,False,False,False,False,False,False,True
0.3818113504461206,0.8282033800884687,True,False,False,False,False,False,False,True
-0.7608021391789583,0.5270204960083401,False,True,False,False,True,False,False,False
-0.49522922662165414,0.29759770778730305,True,False,False,False,False,False,True,False
0.9098269063122844,0.930343662515643,False,False,False,True,False,False,False,False
-0.036862161533390184,-0.926514292378368,False,False,False,False,False,True,False,False
0.31644524190394036,-0.17539036929853402,False,True,False,False,False,True,False,False
0.8375698578273469,-1.313599772961351,False,False,False,True,False,False,False,False
-0.9384666570091007,-0.6981390967976097,True,False,False,False,False,False,False,True
-0.1788763907006873,1.090101540158146,True,False,False,False,False,False,False,True
0.8267878193049257,0.6563981870827609,False,False,False,False,True,False,False,False
0.32514043426073186,-0.5394288117953853,False,False,True,True,False,False,False,False
-0.18455000371349378,-1.4146924627482464,False,False,True,True,False,False,False,False
-0.4640352240416646,-1.5639744139879623,False,False,True,True,False,False,False,False
0.14647596930955867,0.5259729033680616,False,True,False,False,False,False,False,True
0.956085329650415,0.7527767099884018,False,False,False,False,False,False,True,False
4.74181991593119,2.0250779716068936,True,False,False,True,False,False,False,False
-0.006668106074431732,-0.06644073470954841,False,False,False,False,False,False,False,True
0.656688118825192,-1.4565961683593946,False,False,False,True,False,False,False,False
5.7426148182170005,3.4906600753568062,False,False,False,False,False,False,False,False
-0.9526832965124548,1.1005774665609331,False,False,True,False,False,False,True,False
0.5803878058943466,-0.37495676727162813,False,True,False,False,False,False,True,False
-0.28595768457457466,1.2446214545992556,False,True,False,False,False,False,False,False
-0.5115327122906381,1.4253311850473331,False,True,False,False,False,False,True,False
-1.0819808068579444,0.6375415195577437,False,True,False,False,False,False,False,True
0.49206638953023685,-1.3465989411301302,False,False,True,False,False,False,False,True
0.4346781199754127,-0.29691111557086425,False,False,False,False,False,False,True,False
-0.7954742187016646,-1.0511778165715344,False,True,False,False,False,True,False,False
-0.7186739322103035,-1.183698285566791,False,True,False,False,False,False,False,True
0.6166032820603831,1.189099044664484,True,False,False,False,False,True,False,False
0.331118379006026,1.5264238748342285,False,False,False,True,False,False,False,False
-0.7184130764395998,1.326333680540995,False,False,True,False,False,False,True,False
0.12652050285072203,-0.2523884283590191,False,True,False,True,False,False,False,False
-1.1337389393617459,-1.3078380134398182,False,False,False,False,False,False,False,True
-0.6548294823305619,1.0749114468741048,False,True,False,False,False,False,False,True
0.9784537119882614,0.2158854818455636,False,False,False,False,True,False,False,False
-0.6432214005342454,1.4504734084140218,False,True,False,True,False,False,False,False
0.3823113240066361,-0.032917770220629694,False,True,False,False,False,False,False,True
0.3866371822041399,-1.4194066296295005,True,False,False,True,False,False,False,False
0.6026474983277328,-0.28224481860696227,False,True,False,False,False,False,True,False
0.35524753779612245,-0.6897583556753799,False,False,True,False,False,True,False,False
0.0046573819702892755,-0.5488571455578936,False,True,False,False,True,False,False,False
-0.9037728395055026,-0.9998457771978778,True,False,False,False,False,False,False,False
0.026960550365459454,-0.007775546853940668,False,True,False,False,True,False,False,False
0.5145217237916507,1.2865251602104038,False,False,True,True,False,False,False,False
0.9342821348157605,0.5631624420979557,False,False,False,False,False,False,False,True
-0.6956751484265901,-1.517880337815699,False,False,True,False,False,False,False,False
0.6446018014492517,-1.1087954117868635,False,True,False,False,False,True,False,False
-0.5102284334371193,-0.5163817737092538,False,False,True,False,False,False,True,False
0.8706985407067226,1.261382936843715,False,False,True,False,False,False,True,False
-0.4648395293346678,0.544305774572939,False,True,False,False,False,False,False,False
0.6089732507672986,-0.16700962817630435,False,True,False,False,False,True,False,False
0.9544767190644087,-0.47604945705852353,False,False,False,False,False,False,False,False
-0.9178155751617209,0.6930639294925155,False,True,False,False,True,False,False,False
5.112604656005671,4.627821886379345,False,True,False,False,False,False,False,True
-0.8287768054281759,-0.8898485499686133,False,False,True,False,True,False,False,False
-0.5552912678261913,1.0314363523025385,True,False,False,True,False,False,False,False
-0.5245320248640414,1.4127600733639885,False,True,False,False,True,False,False,False
-1.0769375952910054,0.4730694750339868,False,False,True,False,True,False,False,False
-0.05173094046350372,-0.5509523308384512,False,True,False,False,False,False,False,False
-0.17394186903820816,-0.16491444289574697,False,False,False,False,True,False,False,False
-0.9608133013660548,0.09226955029267601,False,False,True,False,True,False,False,False
-0.691566670038006,-0.725376505444856,False,False,False,False,False,False,False,False
-0.3383027425624594,-0.06277416046857293,True,False,False,False,True,False,False,False
-1.0481999845518095,1.21686024963187,True,False,False,False,False,False,False,True
-0.9683781187164634,-1.2858385679939652,False,False,False,False,False,True,False,False
-0.6157880686485682,0.2824076145032618,False,False,False,False,False,True,False,False
-0.042774892336008466,0.6857307810105645,False,True,False,False,False,False,True,False
0.027090978250811207,0.7402055983050573,False,False,False,False,False,False,True,False
0.06504549288820617,0.17188659095385805,False,True,False,False,False,False,True,False
0.9216958438793048,0.670016891406384,False,False,False,False,True,False,False,False
-0.6496993188400549,1.1540046912151476,False,False,False,False,True,False,False,False
-0.33743322332678033,-0.07429767951163865,False,False,True,True,False,False,False,False
-0.5411833182272971,-0.7892796565018573,True,False,False,False,True,False,False,False
0.7355535135012908,-0.7306144686462497,False,True,False,False,False,False,False,False
0.7418575279599646,-0.017727676936588468,False,False,False,False,False,False,True,False
0.25533977761658805,-0.20681814850689537,True,False,False,False,False,True,False,False
0.9332604497138374,0.7381104130244999,False,False,False,True,False,False,False,False
0.8436564924771012,0.7726809701536974,False,False,False,True,False,False,False,False
-0.1918974412549826,-1.4833097806865017,False,True,False,False,False,True,False,False
0.9764972937079831,1.205336730588804,True,False,False,False,True,False,False,False
-0.8744265653013312,0.7910138413585749,False,True,False,False,True,False,False,False
0.7467268356797678,0.1441253859864722,True,False,False,False,False,False,True,False
9.223669864315802,2.958483014095223,True,False,False,False,True,False,False,False
-0.506446024761915,-0.9223239218172531,False,True,False,False,False,True,False,False
0.624820238837551,1.1880514520242056,True,False,False,True,False,False,False,False
-1.0483956263798373,-1.0244642042444274,False,True,False,False,False,False,False,False
-0.7402380092551465,1.0052465362955707,False,True,False,True,False,False,False,False
-0.7352817496117753,0.16402964615176743,False,False,False,False,False,True,False,False
-0.5854635853042578,0.05350862260236388,False,False,False,False,True,False,False,False
0.3295315064009118,-0.5043344583460486,False,False,True,False,True,False,False,False
0.9408252670642461,-1.0899387442618467,False,False,True,False,True,False,False,False
0.3900500452041804,0.5432581819326602,False,True,False,True,False,False,False,False
-0.26815427822404403,-0.4226222324043092,False,True,False,True,False,False,False,False
0.04363358170960706,1.1026726518414907,False,False,False,False,False,True,False,False
-0.33958528343508626,1.400712758000783,False,False,False,True,False,False,False,False
-0.0737949910688621,0.12369732950103735,True,False,False,False,True,False,False,False
0.42715677858678824,0.08912677237183977,False,False,True,False,True,False,False,False
-0.413494418467814,1.5138527631508838,False,False,True,False,False,False,False,False
